,200lon,200lat,225lon,225lat,250lon,250lat,275lon,275lat,300lon,300lat,325lon,325lat,350lon,350lat
1096,345.71548704901954,0.9305237344318206,345.6332160059061,0.9305237344318206,345.5509449627927,0.9305237344318206,345.46867391967925,0.9305237344318206,345.38640287656585,0.9305237344318206,345.3041318334524,0.9305237344318206,345.221860790339,0.9305237344318206
1097,345.6688836259383,0.9354059345155585,345.58661258282484,0.9354059345155585,345.50434153971145,0.9354059345155585,345.422070496598,0.9354059345155585,345.33979945348455,0.9354059345155585,345.25752841037115,0.9354059345155585,345.1752573672577,0.9354059345155585
1098,345.6219984812448,0.9402696038204743,345.53972743813137,0.9402696038204743,345.45745639501797,0.9402696038204743,345.3751853519045,0.9402696038204743,345.29291430879107,0.9402696038204743,345.2106432656777,0.9402696038204743,345.1283722225642,0.9402696038204743
1099,345.5748332174127,0.9451148532821467,345.4925621742993,0.9451148532821467,345.41029113118583,0.9451148532821467,345.32802008807244,0.9451148532821467,345.245749044959,0.9451148532821467,345.16347800184553,0.9451148532821467,345.08120695873214,0.9451148532821467
1100,345.5273894238395,0.9499417929612249,345.44511838072606,0.9499417929612249,345.3628473376126,0.9499417929612249,345.2805762944992,0.9499417929612249,345.19830525138576,0.9499417929612249,345.11603420827237,0.9499417929612249,345.0337631651589,0.9499417929612249
1101,345.47966867691,0.9547505320519212,345.3973976337966,0.9547505320519212,345.3151265906832,0.9547505320519212,345.2328555475697,0.9547505320519212,345.15058450445633,0.9547505320519212,345.0683134613429,0.9547505320519212,344.98604241822943,0.9547505320519212
1102,345.4316725403509,0.9595411788904924,345.3494014972375,0.9595411788904924,345.26713045412407,0.9595411788904924,345.1848594110106,0.9595411788904924,345.1025883678972,0.9595411788904924,345.0203173247838,0.9595411788904924,344.9380462816704,0.9595411788904924
1103,345.3834025650519,0.9643138409626175,345.3011315219385,0.9643138409626175,345.21886047882504,0.9643138409626175,345.13658943571164,0.9643138409626175,345.0543183925982,0.9643138409626175,344.9720473494848,0.9643138409626175,344.88977630637135,0.9643138409626175
1104,345.3348602894336,0.9690686249113749,345.25258924632016,0.9690686249113749,345.1703182032067,0.9690686249113749,345.0880471600933,0.9690686249113749,345.00577611697986,0.9690686249113749,344.92350507386647,0.9690686249113749,344.841234030753,0.9690686249113749
1105,345.28604723955385,0.9738056365473109,345.2037761964404,0.9738056365473109,345.121505153327,0.9738056365473109,345.03923411021356,0.9738056365473109,344.95696306710016,0.9738056365473109,344.8746920239867,0.9738056365473109,344.7924209808733,0.9738056365473109
1106,345.2369649292651,0.9785249808678755,345.1546938861517,0.9785249808678755,345.0724228430383,0.9785249808678755,344.99015179992483,0.9785249808678755,344.90788075681144,0.9785249808678755,344.825609713698,0.9785249808678755,344.74333867058454,0.9785249808678755
1107,345.187614861194,0.9832267621187613,345.10534381808054,0.9832267621187613,345.02307277496715,0.9832267621187613,344.9408017318537,0.9832267621187613,344.85853068874025,0.9832267621187613,344.77625964562685,0.9832267621187613,344.6939886025134,0.9832267621187613
1108,345.13799852334375,0.9879110835353928,345.05572748023036,0.9879110835353928,344.9734564371169,0.9879110835353928,344.8911853940035,0.9879110835353928,344.80891435089006,0.9879110835353928,344.72664330777667,0.9879110835353928,344.6443722646632,0.9879110835353928
1109,345.0881173931959,0.992578047659737,345.00584635008244,0.992578047659737,344.923575306969,0.992578047659737,344.8413042638556,0.992578047659737,344.75903322074214,0.992578047659737,344.67676217762875,0.992578047659737,344.5944911345153,0.992578047659737
1110,345.03797293648296,0.997227756238089,344.9557018933695,0.997227756238089,344.8734308502561,0.997227756238089,344.79115980714266,0.997227756238089,344.70888876402927,0.997227756238089,344.6266177209158,0.997227756238089,344.5443466778024,0.997227756238089
1111,344.9875666072232,1.001860310228716,344.9052955641098,1.001860310228716,344.82302452099634,1.001860310228716,344.7407534778829,1.001860310228716,344.6584824347695,1.001860310228716,344.57621139165605,1.001860310228716,344.49394034854265,1.001860310228716
1112,344.9368998478651,1.0064758098089237,344.85462880475166,1.0064758098089237,344.77235776163826,1.0064758098089237,344.6900867185248,1.0064758098089237,344.6078156754114,1.0064758098089237,344.52554463229797,1.0064758098089237,344.4432735891845,1.0064758098089237
1113,344.8859740894804,1.0110743543827527,344.803703046367,1.0110743543827527,344.72143200325354,1.0110743543827527,344.63916096014015,1.0110743543827527,344.5568899170267,1.0110743543827527,344.4746188739133,1.0110743543827527,344.39234783079985,1.0110743543827527
1114,344.8347907517757,1.0156560425871168,344.75251970866225,1.0156560425871168,344.6702486655488,1.0156560425871168,344.5879776224354,1.0156560425871168,344.50570657932195,1.0156560425871168,344.42343553620856,1.0156560425871168,344.3411644930951,1.0156560425871168
1115,344.7833512433027,1.020220972301617,344.7010802001893,1.020220972301617,344.6188091570759,1.020220972301617,344.5365381139625,1.020220972301617,344.454267070849,1.020220972301617,344.3719960277356,1.020220972301617,344.2897249846222,1.020220972301617
1116,344.73165696217666,1.0247692407124813,344.6493859190632,1.0247692407124813,344.5671148759498,1.0247692407124813,344.48484383283636,1.0247692407124813,344.40257278972297,1.0247692407124813,344.3203017466095,1.0247692407124813,344.2380307034961,1.0247692407124813
1117,344.67970929419226,1.0293009441448286,344.59743825107887,1.0293009441448286,344.5151672079654,1.0293009441448286,344.432896164852,1.0293009441448286,344.3506251217386,1.0293009441448286,344.2683540786252,1.0293009441448286,344.18608303551173,1.0293009441448286
1118,344.62750961463996,1.0338161782250834,344.5452385715265,1.0338161782250834,344.4629675284131,1.0338161782250834,344.38069648529967,1.0338161782250834,344.29842544218627,1.0338161782250834,344.2161543990728,1.0338161782250834,344.1338833559594,1.0338161782250834
1119,344.5750592882784,1.038315037858625,344.492788245165,1.038315037858625,344.41051720205155,1.038315037858625,344.32824615893816,1.038315037858625,344.2459751158247,1.038315037858625,344.1637040727113,1.038315037858625,344.08143302959786,1.038315037858625
1120,344.5223596691358,1.042797617226274,344.4400886260224,1.042797617226274,344.357817582909,1.042797617226274,344.2755465397955,1.042797617226274,344.1932754966821,1.042797617226274,344.1110044535687,1.042797617226274,344.02873341045523,1.042797617226274
1121,344.4694121007193,1.0472640097911117,344.38714105760585,1.0472640097911117,344.30487001449245,1.0472640097911117,344.222598971379,1.0472640097911117,344.1403279282656,1.0472640097911117,344.05805688515215,1.0472640097911117,343.9757858420387,1.0472640097911117
1122,344.41621791612016,1.0517143083051288,344.33394687300677,1.0517143083051288,344.2516758298933,1.0517143083051288,344.1694047867799,1.0517143083051288,344.08713374366647,1.0517143083051288,344.0048627005531,1.0517143083051288,343.9225916574396,1.0517143083051288
1123,344.3627784380303,1.0561486048157307,344.28050739491687,1.0561486048157307,344.1982363518035,1.0561486048157307,344.11596530869,1.0561486048157307,344.03369426557657,1.0561486048157307,343.9514232224632,1.0561486048157307,343.8691521793497,1.0561486048157307
1124,344.30909497893094,1.0605669906722988,344.2268239358175,1.0605669906722988,344.1445528927041,1.0605669906722988,344.06228184959065,1.0605669906722988,343.98001080647725,1.0605669906722988,343.8977397633638,1.0605669906722988,343.81546872025035,1.0605669906722988
1125,344.25516884155513,1.0649695565638815,344.17289779844174,1.0649695565638815,344.0906267553283,1.0649695565638815,344.0083557122149,1.0649695565638815,343.92608466910144,1.0649695565638815,343.843813625988,1.0649695565638815,343.7615425828746,1.0649695565638815
1126,344.2010013183345,1.069356392469806,344.118730275221,1.069356392469806,344.03645923210763,1.069356392469806,343.9541881889942,1.069356392469806,343.8719171458808,1.069356392469806,343.78964610276734,1.069356392469806,343.70737505965394,1.069356392469806
1127,344.146593691086,1.0737275876427184,344.0643226479726,1.0737275876427184,343.9820516048592,1.0737275876427184,343.89978056174573,1.0737275876427184,343.8175095186323,1.0737275876427184,343.7352384755189,1.0737275876427184,343.65296743240543,1.0737275876427184
1128,344.09194723231445,1.0780832306984238,344.00967618920106,1.0780832306984238,343.9274051460876,1.0780832306984238,343.84513410297416,1.0780832306984238,343.76286305986076,1.0780832306984238,343.6805920167473,1.0780832306984238,343.5983209736339,1.0780832306984238
1129,344.0370632046743,1.08242340958584,343.9547921615609,1.08242340958584,343.8725211184475,1.08242340958584,343.79025007533403,1.08242340958584,343.70797903222063,1.08242340958584,343.6257079891072,1.08242340958584,343.5434369459938,1.08242340958584
1130,343.98194286122924,1.0867482115934974,343.8996718181158,1.0867482115934974,343.8174007750024,1.0867482115934974,343.73512973188895,1.0867482115934974,343.65285868877555,1.0867482115934974,343.5705876456621,1.0867482115934974,343.48831660254865,1.0867482115934974
1131,343.9265874455273,1.091057723355205,343.8443164024139,1.091057723355205,343.76204535930043,1.091057723355205,343.67977431618704,1.091057723355205,343.5975032730736,1.091057723355205,343.5152322299602,1.091057723355205,343.43296118684674,1.091057723355205
1132,343.8709981915834,1.0953520308565075,343.78872714847,1.0953520308565075,343.70645610535655,1.0953520308565075,343.6241850622431,1.0953520308565075,343.5419140191297,1.0953520308565075,343.45964297601626,1.0953520308565075,343.37737193290286,1.0953520308565075
1133,343.81517632411345,1.0996312194402407,343.73290528100006,1.0996312194402407,343.6506342378866,1.0996312194402407,343.5683631947732,1.0996312194402407,343.48609215165976,1.0996312194402407,343.4038211085463,1.0996312194402407,343.3215500654329,1.0996312194402407
1134,343.75912305845156,1.1038953738125534,343.67685201533817,1.1038953738125534,343.5945809722247,1.1038953738125534,343.5123099291113,1.1038953738125534,343.4300388859979,1.1038953738125534,343.3477678428844,1.1038953738125534,343.26549679977103,1.1038953738125534
1135,343.7028396008,1.108144578048642,343.62056855768657,1.108144578048642,343.5382975145732,1.108144578048642,343.4560264714597,1.108144578048642,343.3737554283463,1.108144578048642,343.2914843852329,1.108144578048642,343.2092133421195,1.108144578048642
1136,343.6463271483056,1.1123789155978807,343.5640561051922,1.1123789155978807,343.48178506207876,1.1123789155978807,343.39951401896536,1.1123789155978807,343.3172429758519,1.1123789155978807,343.23497193273846,1.1123789155978807,343.15270088962507,1.1123789155978807
1137,343.5895868897122,1.1165984693458093,343.50731584659883,1.1165984693458093,343.4250448034854,1.1165984693458093,343.342773760372,1.1165984693458093,343.26050271725853,1.1165984693458093,343.1782316741451,1.1165984693458093,343.0959606310317,1.1165984693458093
1138,343.53262000354897,1.120803321456397,343.4503489604355,1.120803321456397,343.3680779173221,1.120803321456397,343.2858068742087,1.120803321456397,343.2035358310952,1.120803321456397,343.12126478798183,1.120803321456397,343.0389937448684,1.120803321456397
1139,343.47542765998344,1.1249935535290387,343.39315661687,1.1249935535290387,343.3108855737566,1.1249935535290387,343.22861453064314,1.1249935535290387,343.14634348752975,1.1249935535290387,343.0640724444163,1.1249935535290387,342.9818014013029,1.1249935535290387
1140,343.4180110205621,1.129169246565161,343.33573997744867,1.129169246565161,343.2534689343352,1.129169246565161,343.1711978912218,1.129169246565161,343.0889268481084,1.129169246565161,343.006655804995,1.129169246565161,342.9243847618815,1.129169246565161
1141,343.3603712381149,1.1333304809687055,343.27810019500146,1.1333304809687055,343.19582915188806,1.1333304809687055,343.1135581087746,1.1333304809687055,343.0312870656612,1.1333304809687055,342.94901602254777,1.1333304809687055,342.8667449794343,1.1333304809687055
1142,343.30250945692546,1.137477336551517,343.220238413812,1.137477336551517,343.1379673706986,1.137477336551517,343.05569632758517,1.137477336551517,342.9734252844718,1.137477336551517,342.8911542413583,1.137477336551517,342.8088831982449,1.137477336551517
1143,343.24442681269727,1.1416098925386737,343.1621557695839,1.1416098925386737,343.0798847264704,1.1416098925386737,342.99761368335703,1.1416098925386737,342.9153426402436,1.1416098925386737,342.83307159713013,1.1416098925386737,342.75080055401673,1.1416098925386737
1144,343.18612443279244,1.1457282275735472,343.103853389679,1.1457282275735472,343.0215823465656,1.1457282275735472,342.93931130345214,1.1457282275735472,342.85704026033875,1.1457282275735472,342.7747692172253,1.1457282275735472,342.6924981741119,1.1457282275735472
1145,343.127603436154,1.1498324197234338,343.04533239304055,1.1498324197234338,342.96306134992716,1.1498324197234338,342.8807903068137,1.1498324197234338,342.7985192637003,1.1498324197234338,342.71624822058686,1.1498324197234338,342.6339771774734,1.1498324197234338
1146,343.0688649334839,1.1539225464840865,342.9865938903705,1.1539225464840865,342.90432284725705,1.1539225464840865,342.82205180414365,1.1539225464840865,342.7397807610302,1.1539225464840865,342.6575097179168,1.1539225464840865,342.57523867480336,1.1539225464840865
1147,343.00991002733656,1.1579986847852601,342.9276389842231,1.1579986847852601,342.8453679411097,1.1579986847852601,342.76309689799626,1.1579986847852601,342.68082585488287,1.1579986847852601,342.5985548117694,1.1579986847852601,342.51628376865597,1.1579986847852601
1148,342.95073981202194,1.1620609109947766,342.86846876890854,1.1620609109947766,342.7861977257951,1.1620609109947766,342.7039266826817,1.1620609109947766,342.62165563956825,1.1620609109947766,342.53938459645485,1.1620609109947766,342.4571135533414,1.1620609109947766
1149,342.8913553739783,1.1661093009259895,342.8090843308649,1.1661093009259895,342.72681328775144,1.1661093009259895,342.644542244638,1.1661093009259895,342.5622712015246,1.1661093009259895,342.48000015841114,1.1661093009259895,342.39772911529775,1.1661093009259895
1150,342.8317577916636,1.1701439298465304,342.74948674855017,1.1701439298465304,342.6672157054367,1.1701439298465304,342.5849446623233,1.1701439298465304,342.5026736192099,1.1701439298465304,342.4204025760965,1.1701439298465304,342.338131532983,1.1701439298465304
1151,342.77194813548266,1.1741648724643021,342.6896770923692,1.1741648724643021,342.6074060492558,1.1741648724643021,342.52513500614236,1.1741648724643021,342.4428639630289,1.1741648724643021,342.3605929199155,1.1741648724643021,342.27832187680207,1.1741648724643021
1152,342.71192746801745,1.1781722029440111,342.62965642490406,1.1781722029440111,342.5473853817906,1.1781722029440111,342.4651143386772,1.1781722029440111,342.38284329556376,1.1781722029440111,342.30057225245037,1.1781722029440111,342.2183012093369,1.1781722029440111
1153,342.6516968442477,1.1821659949210883,342.56942580113423,1.1821659949210883,342.48715475802084,1.1821659949210883,342.4048837149074,1.1821659949210883,342.322612671794,1.1821659949210883,342.24034162868054,1.1821659949210883,342.15807058556715,1.1821659949210883
1154,342.5912573113833,1.186146321499196,342.50898626826984,1.186146321499196,342.42671522515644,1.186146321499196,342.344444182043,1.186146321499196,342.2621731389296,1.186146321499196,342.17990209581615,1.186146321499196,342.09763105270275,1.186146321499196
1155,342.5306099091684,1.1901132552583793,342.448338866055,1.1901132552583793,342.36606782294155,1.1901132552583793,342.28379677982815,1.1901132552583793,342.2015257367147,1.1901132552583793,342.11925469360125,1.1901132552583793,342.03698365048785,1.1901132552583793
1156,342.4697556697032,1.1940668682512872,342.38748462658975,1.1940668682512872,342.30521358347636,1.1940668682512872,342.2229425403629,1.1940668682512872,342.1406714972495,1.1940668682512872,342.05840045413606,1.1940668682512872,341.9761294110226,1.1940668682512872
1157,342.4086956176741,1.198007232008985,342.32642457456063,1.198007232008985,342.24415353144724,1.198007232008985,342.1618824883338,1.198007232008985,342.0796114452204,1.198007232008985,341.99734040210694,1.198007232008985,341.9150693589935,1.198007232008985
1158,342.3474307703059,1.2019344175527242,342.2651597271925,1.2019344175527242,342.18288868407905,1.2019344175527242,342.10061764096565,1.2019344175527242,342.0183465978522,1.2019344175527242,341.93607555473875,1.2019344175527242,341.85380451162536,1.2019344175527242
1159,342.28596213759215,1.2058484953948834,342.20369109447876,1.2058484953948834,342.1214200513653,1.2058484953948834,342.0391490082519,1.2058484953948834,341.95687796513846,1.2058484953948834,341.87460692202507,1.2058484953948834,341.7923358789116,1.2058484953948834
1160,342.22429072243017,1.2097495355585246,342.1420196793168,1.2097495355585246,342.0597486362033,1.2097495355585246,341.97747759308993,1.2097495355585246,341.8952065499765,1.2097495355585246,341.812935506863,1.2097495355585246,341.73066446374963,1.2097495355585246
1161,342.1624175202365,1.2136376075431243,342.0801464771231,1.2136376075431243,341.99787543400964,1.2136376075431243,341.91560439089625,1.2136376075431243,341.8333333477828,1.2136376075431243,341.75106230466935,1.2136376075431243,341.66879126155595,1.2136376075431243
1162,342.10034351939817,1.2175127803598285,342.0180724762847,1.2175127803598285,341.93580143317126,1.2175127803598285,341.85353039005787,1.2175127803598285,341.7712593469444,1.2175127803598285,341.688988303831,1.2175127803598285,341.6067172607176,1.2175127803598285
1163,342.0380697012747,1.2213751225284277,341.95579865816126,1.2213751225284277,341.87352761504786,1.2213751225284277,341.7912565719344,1.2213751225284277,341.708985528821,1.2213751225284277,341.62671448570757,1.2213751225284277,341.5444434425942,1.2213751225284277
1164,341.9755970401725,1.2252247020819542,341.89332599705904,1.2252247020819542,341.81105495394564,1.2252247020819542,341.7287839108322,1.2252247020819542,341.6465128677188,1.2252247020819542,341.56424182460535,1.2252247020819542,341.48197078149195,1.2252247020819542
1165,341.9129265035604,1.2290615865708965,341.83065546044696,1.2290615865708965,341.74838441733357,1.2290615865708965,341.6661133742201,1.2290615865708965,341.5838423311067,1.2290615865708965,341.5015712879933,1.2290615865708965,341.4193002448798,1.2290615865708965
1166,341.85005905194464,1.2328858430673657,341.7677880088312,1.2328858430673657,341.68551696571774,1.2328858430673657,341.60324592260434,1.2328858430673657,341.5209748794909,1.2328858430673657,341.4387038363775,1.2328858430673657,341.35643279326405,1.2328858430673657
1167,341.78699563917655,1.236697538169004,341.7047245960631,1.236697538169004,341.6224535529497,1.236697538169004,341.54018250983626,1.236697538169004,341.45791146672286,1.236697538169004,341.3756404236094,1.236697538169004,341.29336938049596,1.236697538169004
1168,341.72373721219907,1.240496738003688,341.6414661690856,1.240496738003688,341.5591951259722,1.240496738003688,341.4769240828588,1.240496738003688,341.3946530397453,1.240496738003688,341.3123819966319,1.240496738003688,341.2301109535185,1.240496738003688
1169,341.66028471142465,1.244283508233183,341.57801366831126,1.244283508233183,341.4957426251978,1.244283508233183,341.4134715820844,1.244283508233183,341.33120053897096,1.244283508233183,341.24892949585757,1.244283508233183,341.1666584527441,1.244283508233183
1170,341.59663907057944,1.2480579140574217,341.514368027466,1.2480579140574217,341.4320969843526,1.2480579140574217,341.34982594123915,1.2480579140574217,341.2675548981257,1.2480579140574217,341.1852838550123,1.2480579140574217,341.10301281189885,1.2480579140574217
1171,341.53280121683645,1.251820020218546,341.450530173723,1.251820020218546,341.3682591306096,1.251820020218546,341.28598808749615,1.251820020218546,341.20371704438276,1.251820020218546,341.1214460012693,1.251820020218546,341.03917495815585,1.251820020218546
1172,341.4687720709173,1.2555698910047488,341.38650102780383,1.2555698910047488,341.30422998469044,1.2555698910047488,341.221958941577,1.2555698910047488,341.1396878984636,1.2555698910047488,341.05741685535014,1.2555698910047488,340.97514581223675,1.2555698910047488
1173,341.4045525479778,1.259307590331535,341.32228150486435,1.259307590331535,341.24001046175096,1.259307590331535,341.1577394186375,1.259307590331535,341.0754683755241,1.259307590331535,340.99319733241066,1.259307590331535,340.91092628929727,1.259307590331535
1174,341.34014355512653,1.263033181527124,341.2578725120131,1.263033181527124,341.1756014688997,1.263033181527124,341.09333042578623,1.263033181527124,341.0110593826728,1.263033181527124,340.9287883395594,1.263033181527124,340.84651729644594,1.263033181527124
1175,341.27554599381085,1.2667467275290936,341.19327495069746,1.2667467275290936,341.111003907584,1.2667467275290936,341.0287328644706,1.2667467275290936,340.94646182135716,1.2667467275290936,340.86419077824377,1.2667467275290936,340.7819197351303,1.2667467275290936
1176,341.2107607592552,1.270448290844859,341.1284897161418,1.270448290844859,341.04621867302836,1.270448290844859,340.96394762991497,1.270448290844859,340.8816765868015,1.270448290844859,340.7994055436881,1.270448290844859,340.7171345005747,1.270448290844859
1177,341.14578874047123,1.2741379335476313,341.06351769735784,1.2741379335476313,340.9812466542444,1.2741379335476313,340.898975611131,1.2741379335476313,340.81670456801754,1.2741379335476313,340.7344335249041,1.2741379335476313,340.6521624817907,1.2741379335476313
1178,341.0806308204028,1.2778157172794102,340.9983597772894,1.2778157172794102,340.91608873417596,1.2778157172794102,340.83381769106256,1.2778157172794102,340.7515466479491,1.2778157172794102,340.66927560483566,1.2778157172794102,340.58700456172227,1.2778157172794102
1179,341.0152878757797,1.281481703255024,340.9330168326662,1.281481703255024,340.85074578955283,1.281481703255024,340.7684747464394,1.281481703255024,340.686203703326,1.281481703255024,340.60393266021254,1.281481703255024,340.52166161709914,1.281481703255024
1180,340.9497607773751,1.285135952265635,340.8674897342617,1.285135952265635,340.78521869114826,1.285135952265635,340.70294764803486,1.285135952265635,340.6206766049214,1.285135952265635,340.538405561808,1.285135952265635,340.45613451869457,1.285135952265635
1181,340.88405038994347,1.2887785246825711,340.80177934683,1.2887785246825711,340.7195083037166,1.2887785246825711,340.6372372606032,1.2887785246825711,340.5549662174898,1.2887785246825711,340.4726951743763,1.2887785246825711,340.39042413126293,1.2887785246825711
1182,340.8181575722724,1.2924094804606268,340.73588652915896,1.2924094804606268,340.65361548604557,1.2924094804606268,340.5713444429321,1.2924094804606268,340.4890733998187,1.2924094804606268,340.40680235670527,1.2924094804606268,340.3245313135919,1.2924094804606268
1183,340.7520831773692,1.2960288791419534,340.6698121342557,1.2960288791419534,340.58754109114227,1.2960288791419534,340.5052700480289,1.2960288791419534,340.4229990049154,1.2960288791419534,340.34072796180203,1.2960288791419534,340.2584569186886,1.2960288791419534
1184,340.68582805224787,1.2996367798593746,340.6035570091344,1.2996367798593746,340.52128596602097,1.2996367798593746,340.4390149229076,1.2996367798593746,340.3567438797941,1.2996367798593746,340.27447283668073,1.2996367798593746,340.1922017935673,1.2996367798593746
1185,340.6193930382722,1.3032332413397585,340.5371219951588,1.3032332413397585,340.4548509520454,1.3032332413397585,340.3725799089319,1.3032332413397585,340.29030886581853,1.3032332413397585,340.2080378227051,1.3032332413397585,340.1257667795917,1.3032332413397585
1186,340.55277897101905,1.3068183219077978,340.4705079279056,1.3068183219077978,340.38823688479215,1.3068183219077978,340.30596584167876,1.3068183219077978,340.2236947985653,1.3068183219077978,340.1414237554519,1.3068183219077978,340.05915271233846,1.3068183219077978
1187,340.4859866804276,1.3103920794889738,340.4037156373141,1.3103920794889738,340.3214445942007,1.3103920794889738,340.2391735510873,1.3103920794889738,340.1569025079739,1.3103920794889738,340.07463146486043,1.3103920794889738,339.992360421747,1.3103920794889738
1188,340.41901699073486,1.3139545716132708,340.33674594762147,1.3139545716132708,340.254474904508,1.3139545716132708,340.1722038613946,1.3139545716132708,340.08993281828117,1.3139545716132708,340.0076617751678,1.3139545716132708,339.9253907320543,1.3139545716132708
1189,340.35187072154963,1.3175058554871901,340.2695996784362,1.3175058554871901,340.1873286353228,1.3175058554871901,340.10505759220933,1.3175058554871901,340.02278654909594,1.3175058554871901,339.9405155059825,1.3175058554871901,339.85824446286904,1.3175058554871901
1190,340.28454868614324,1.321045987874157,340.2022776430298,1.321045987874157,340.12000659991634,1.321045987874157,340.03773555680294,1.321045987874157,339.9554645136895,1.321045987874157,339.8731934705761,1.321045987874157,339.79092242746265,1.321045987874157
1191,340.21705169109373,1.3245750250446788,340.13478064798034,1.3245750250446788,340.0525096048669,1.3245750250446788,339.9702385617535,1.3245750250446788,339.88796751864004,1.3245750250446788,339.8056964755266,1.3245750250446788,339.7234254324132,1.3245750250446788
1192,340.1493805386161,1.328093022974298,340.0671094955026,1.328093022974298,339.9848384523892,1.328093022974298,339.9025674092758,1.328093022974298,339.8202963661623,1.328093022974298,339.73802532304893,1.328093022974298,339.6557542799355,1.328093022974298
1193,340.08153602547685,1.3316000372592338,339.99926498236346,1.3316000372592338,339.91699393925,1.3316000372592338,339.83472289613655,1.3316000372592338,339.75245185302316,1.3316000372592338,339.6701808099097,1.3316000372592338,339.5879097667963,1.3316000372592338
1194,340.01351894314405,1.3350961231196634,339.9312479000306,1.3350961231196634,339.8489768569172,1.3350961231196634,339.76670581380375,1.3350961231196634,339.68443477069036,1.3350961231196634,339.6021637275769,1.3350961231196634,339.5198926844635,1.3350961231196634
1195,339.9453300777765,1.3385813354029767,339.863059034663,1.3385813354029767,339.7807879915496,1.3385813354029767,339.6985169484362,1.3385813354029767,339.6162459053227,1.3385813354029767,339.53397486220933,1.3385813354029767,339.4517038190959,1.3385813354029767
1196,339.8769702102671,1.3420557285867423,339.7946991671537,1.3420557285867423,339.71242812404023,1.3420557285867423,339.63015708092684,1.3420557285867423,339.5478860378134,1.3420557285867423,339.4656149947,1.3420557285867423,339.38334395158654,1.3420557285867423
1197,339.8084401163481,1.3455193567817916,339.7261690732347,1.3455193567817916,339.64389803012125,1.3455193567817916,339.56162698700786,1.3455193567817916,339.4793559438944,1.3455193567817916,339.397084900781,1.3455193567817916,339.31481385766756,1.3455193567817916
1198,339.7397405665199,1.3489722737355274,339.65746952340646,1.3489722737355274,339.575198480293,1.3489722737355274,339.4929274371796,1.3489722737355274,339.41065639406617,1.3489722737355274,339.3283853509528,1.3489722737355274,339.2461143078393,1.3489722737355274
1199,339.6708723262387,1.3524145328345922,339.58860128312523,1.3524145328345922,339.50633024001183,1.3524145328345922,339.4240591968984,1.3524145328345922,339.34178815378493,1.3524145328345922,339.25951711067154,1.3524145328345922,339.1772460675581,1.3524145328345922
1200,339.6018361558608,1.3558461871081975,339.51956511274733,1.3558461871081975,339.43729406963394,1.3558461871081975,339.3550230265205,1.3558461871081975,339.2727519834071,1.3558461871081975,339.19048094029364,1.3558461871081975,339.1082098971802,1.3558461871081975
1201,339.53263281071287,1.359267289230763,339.4503617675995,1.359267289230763,339.368090724486,1.359267289230763,339.2858196813726,1.359267289230763,339.2035486382592,1.359267289230763,339.1212775951457,1.359267289230763,339.03900655203233,1.359267289230763
1202,339.46326304113586,1.3626778915250528,339.3809919980224,1.3626778915250528,339.298720954909,1.3626778915250528,339.21644991179556,1.3626778915250528,339.13417886868217,1.3626778915250528,339.0519078255687,1.3626778915250528,338.9696367824553,1.3626778915250528
1203,339.393727592497,1.3660780459648612,339.31145654938354,1.3660780459648612,339.22918550627014,1.3660780459648612,339.1469144631567,1.3660780459648612,339.0646434200433,1.3660780459648612,338.98237237692985,1.3660780459648612,338.90010133381645,1.3660780459648612
1204,339.32402720532156,1.3694678041782995,339.24175616220816,1.3694678041782995,339.1594851190947,1.3694678041782995,339.0772140759813,1.3694678041782995,338.99494303286787,1.3694678041782995,338.9126719897545,1.3694678041782995,338.830400946641,1.3694678041782995
1205,339.2541626171493,1.3728472176084021,339.1718915740359,1.3728472176084021,339.08962053092245,1.3728472176084021,339.007349487809,1.3728472176084021,338.9250784446956,1.3728472176084021,338.84280740158215,1.3728472176084021,338.76053635846876,1.3728472176084021
1206,339.1841345568072,1.3762163370350733,339.10186351369373,1.3762163370350733,339.01959247058033,1.3762163370350733,338.9373214274669,1.3762163370350733,338.8550503843535,1.3762163370350733,338.77277934124004,1.3762163370350733,338.6905082981266,1.3762163370350733
1207,339.1139437502292,1.3795752130583787,339.0316727071158,1.3795752130583787,338.9494016640024,1.3795752130583787,338.86713062088893,1.3795752130583787,338.78485957777553,1.3795752130583787,338.7025885346621,1.3795752130583787,338.6203174915487,1.3795752130583787
1208,339.04359091870515,1.382923895944985,338.96131987559176,1.382923895944985,338.8790488324783,1.382923895944985,338.7967777893649,1.382923895944985,338.71450674625146,1.382923895944985,338.632235703138,1.382923895944985,338.5499646600246,1.382923895944985
1209,338.9730767787248,1.3862624356296658,338.89080573561137,1.3862624356296658,338.808534692498,1.3862624356296658,338.7262636493845,1.3862624356296658,338.6439926062711,1.3862624356296658,338.5617215631577,1.3862624356296658,338.4794505200443,1.3862624356296658
1210,338.9024020421627,1.3895908817178195,338.82013099904924,1.3895908817178195,338.73785995593585,1.3895908817178195,338.6555889128224,1.3895908817178195,338.573317869709,1.3895908817178195,338.49104682659555,1.3895908817178195,338.4087757834821,1.3895908817178195
1211,338.8315674163039,1.3929092834884855,338.7492963731905,1.3929092834884855,338.6670253300771,1.3929092834884855,338.58475428696363,1.3929092834884855,338.5024832438502,1.3929092834884855,338.4202122007368,1.3929092834884855,338.33794115762333,1.3929092834884855
